year,region,crop_type,yield_tons_per_hectare,area_harvested,production_tons,temperature_avg,temperature_max,temperature_min,rainfall,humidity,wind_speed,solar_radiation,temp_stress,cold_stress,drought_risk,flood_risk,temp_range,growing_degree_days,humidity_stress,region_encoded,crop_type_encoded,yield_efficiency,climate_risk_score,yield_impact
2019.0,Central,barley,3.3027002714463425,1061.7794847427378,6708.877096082097,25.467068523121068,57.295645054628224,10.345223068200216,406.859680403807,62.5860104439309,13.397423763456754,175.5951357764006,1,0,0,0,46.95042198642801,15.467068523121068,0,0,0,3.3027002714463425,0.2,1
2019.0,Central,wheat,4.21789924955594,1634.569739761324,5483.737714626757,25.467068523121068,57.295645054628224,10.345223068200216,406.859680403807,62.5860104439309,13.397423763456754,175.5951357764006,1,0,0,0,46.95042198642801,15.467068523121068,0,0,4,4.21789924955594,0.2,0
2019.0,Central,rice,3.179292662692368,1153.9966588373322,4155.115758154967,25.467068523121068,57.295645054628224,10.345223068200216,406.859680403807,62.5860104439309,13.397423763456754,175.5951357764006,1,0,0,0,46.95042198642801,15.467068523121068,0,0,2,3.179292662692368,0.2,1
2019.0,Central,wheat,4.519562002111841,369.3293533808335,2059.74217570262,25.467068523121068,57.295645054628224,10.345223068200216,406.859680403807,62.5860104439309,13.397423763456754,175.5951357764006,1,0,0,0,46.95042198642801,15.467068523121068,0,0,4,4.519562002111841,0.2,0
2000.0,South,rice,3.7275537479665433,274.52992962283736,660.0754852463548,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,2,3.7275537479665433,0.4,0
2000.0,South,rice,0.9023428996275071,228.46613983063912,5514.801722266458,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,2,0.9023428996275071,0.4,1
2000.0,South,barley,2.201159193473172,1143.6714135394109,2650.8510191250903,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,0,2.201159193473172,0.4,1
2000.0,South,barley,4.209225867871852,624.7657444048966,1865.197026861749,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,0,4.209225867871852,0.4,0
2000.0,South,soybeans,2.1354303433565334,1763.1028246544554,295.46585720292757,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,3,2.1354303433565334,0.4,1
2000.0,South,wheat,4.742699945147566,363.1135311542781,2338.801898026951,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,4,4.742699945147566,0.4,0
2000.0,South,rice,3.0625410241579716,351.5339058581958,2837.7968681769885,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,2,3.0625410241579716,0.4,1
2000.0,South,barley,3.2845874447101857,702.4281651828354,4301.635076694332,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,0,3.2845874447101857,0.4,1
2000.0,South,soybeans,3.4835406807604783,453.6117944229652,2062.4835891778403,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,3,3.4835406807604783,0.4,1
2000.0,South,maize,3.8102262976635477,2110.0595229471105,732.3164938603359,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,1,3.8102262976635477,0.4,0
2000.0,South,soybeans,3.9573776559851863,952.954735517852,1199.9738689864744,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,3,3.9573776559851863,0.4,0
2000.0,South,maize,5.609100526678006,2359.566512333868,3434.9201340049326,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,1,5.609100526678006,0.4,0
2000.0,South,barley,4.298700760333032,866.5940673387802,171.84920690848742,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,0,4.298700760333032,0.4,0
2000.0,South,rice,3.3722973439964137,2386.130730330391,9289.934216683654,25.23358873075954,52.81269628766723,4.974830574997984,569.5684882604608,69.33376047391185,10.27632206636177,198.2869483687468,1,1,0,0,47.83786571266924,15.23358873075954,0,3,2,3.3722973439964137,0.4,1
2016.0,West,soybeans,2.834153944675091,2280.2715668182664,50.699768765366294,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,3,2.834153944675091,0.4,1
2016.0,West,wheat,3.3791141055127936,615.5397181390309,7212.193587432147,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,4,3.3791141055127936,0.4,1
2016.0,West,soybeans,4.869359277837501,1082.170238345595,6540.257273830291,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,3,4.869359277837501,0.4,0
2016.0,West,barley,4.196063898137771,678.4536712785032,1508.8101907535638,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,0,4.196063898137771,0.4,0
2016.0,West,soybeans,3.697692544957262,870.3508729226205,1336.4046782828027,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,3,3.697692544957262,0.4,0
2016.0,West,soybeans,4.938602356053628,160.591772704382,168.70572536734232,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,3,4.938602356053628,0.4,0
2016.0,West,wheat,2.913944214484398,215.87362767133595,1443.6164891839621,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,4,2.913944214484398,0.4,1
2016.0,West,rice,1.9860210729928816,7.361177948787646,726.7569766736643,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,2,1.9860210729928816,0.4,1
2016.0,West,soybeans,6.43935175874972,1856.3302724053647,4067.5575157822136,22.228636210897328,38.75696949394388,0.5931673090955485,330.86042088859443,66.07153346859873,7.346557839388785,206.15199353440056,1,1,0,0,38.16380218484833,12.228636210897328,0,4,3,6.43935175874972,0.4,0
2015.0,North,wheat,4.160114068433233,2262.2513571021686,3259.2597308005274,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,4,4.160114068433233,0.2,0
2015.0,North,maize,4.207666511289659,1181.9998337162142,3466.3480859022557,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,1,4.207666511289659,0.2,0
2015.0,North,rice,3.3173600235708,879.0879950259509,4712.978962678595,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,2,3.3173600235708,0.2,1
2015.0,North,maize,2.7124287305236803,373.8384049677175,6338.959342844163,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,1,2.7124287305236803,0.2,1
2015.0,North,soybeans,3.5758150730678198,85.58368957845029,5493.931988914539,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,3,3.5758150730678198,0.2,1
2015.0,North,maize,5.072461642603965,35.56422253262573,5841.637658567011,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,1,5.072461642603965,0.2,0
2015.0,North,rice,3.215507610937306,3773.639253415792,3814.5756359659376,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,2,3.215507610937306,0.2,1
2015.0,North,maize,3.6023375815588863,1127.3359694869896,6803.1596868837905,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,1,3.6023375815588863,0.2,1
2015.0,North,wheat,5.287699528784698,384.3743252825392,415.48452901226403,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,4,5.287699528784698,0.2,0
2015.0,North,soybeans,2.2843645884678203,62.83536763337613,2124.8789615241403,24.286223698327543,40.35479221822892,10.819519140449863,612.5987692684773,60.0794135645669,13.8104882084277,232.0259803371424,1,0,0,0,29.53527307777906,14.286223698327543,0,2,3,2.2843645884678203,0.2,1
2004.0,West,barley,2.5036937731553714,53.17494646161848,10665.826841144732,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,0,2.5036937731553714,0.2,1
2004.0,West,maize,2.6002263114002497,452.7340505638212,3324.0311935752648,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,1,2.6002263114002497,0.2,1
2004.0,West,wheat,3.1201299772849858,1563.1294454706733,1077.9838188761682,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,4,3.1201299772849858,0.2,1
2004.0,West,barley,3.2917618051579804,707.4133076802647,453.04879426825283,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,0,3.2917618051579804,0.2,1
2004.0,West,barley,2.199426980015797,694.5700440235693,1147.9967845321094,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,0,2.199426980015797,0.2,1
2004.0,West,wheat,5.744796051430962,1688.8942521288132,588.8754005474963,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,4,5.744796051430962,0.2,0
2004.0,West,barley,4.3668655139938,385.70265303415977,2463.774882523033,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,0,4.3668655139938,0.2,0
2004.0,West,wheat,2.419223458126789,121.19631976181434,108.10814882808097,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,4,2.419223458126789,0.2,1
2004.0,West,wheat,5.161366925816465,1567.3834801108856,1010.9658303986806,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,4,5.161366925816465,0.2,0
2004.0,West,maize,0.003593069546033334,2739.202865061733,4080.4306627930914,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,1,0.003593069546033334,0.2,1
2004.0,West,maize,5.393645008463718,1929.6829762764237,115.23846027632746,22.67637034475147,42.1070216458611,13.869387336334476,849.8581203049292,66.50867771803306,14.743032333448374,180.10011991028028,1,0,0,0,28.237634309526626,12.676370344751469,0,4,1,5.393645008463718,0.2,0
2023.0,East,soybeans,2.499397779872237,1434.9956990567537,3810.6204369579023,27.174775195394304,40.506776374742394,-0.03746656865808262,405.209285096906,63.75145555282554,9.308054692682363,200.0950837383588,1,1,0,0,40.54424294340048,17.174775195394304,0,1,3,2.499397779872237,0.4,1
2023.0,East,soybeans,2.361866152692637,587.1942840876828,3895.2639386568085,27.174775195394304,40.506776374742394,-0.03746656865808262,405.209285096906,63.75145555282554,9.308054692682363,200.0950837383588,1,1,0,0,40.54424294340048,17.174775195394304,0,1,3,2.361866152692637,0.4,1
2023.0,East,soybeans,3.861253371529342,580.8431772250798,13.455841830538205,27.174775195394304,40.506776374742394,-0.03746656865808262,405.209285096906,63.75145555282554,9.308054692682363,200.0950837383588,1,1,0,0,40.54424294340048,17.174775195394304,0,1,3,3.861253371529342,0.4,0
2023.0,East,maize,2.411287943886653,1094.7155162141912,1834.2176627803503,27.174775195394304,40.506776374742394,-0.03746656865808262,405.209285096906,63.75145555282554,9.308054692682363,200.0950837383588,1,1,0,0,40.54424294340048,17.174775195394304,0,1,1,2.411287943886653,0.4,1
2023.0,East,barley,4.004654131073743,1117.3277356339972,1487.321579868241,27.174775195394304,40.506776374742394,-0.03746656865808262,405.209285096906,63.75145555282554,9.308054692682363,200.0950837383588,1,1,0,0,40.54424294340048,17.174775195394304,0,1,0,4.004654131073743,0.4,0
2023.0,East,barley,4.8192528658189415,673.0906182878721,3956.9315440594223,27.174775195394304,40.506776374742394,-0.03746656865808262,405.209285096906,63.75145555282554,9.308054692682363,200.0950837383588,1,1,0,0,40.54424294340048,17.174775195394304,0,1,0,4.8192528658189415,0.4,0
2005.0,West,maize,2.629840287780367,100.62624529338822,4984.871617131033,24.807686214421132,48.60042489483483,14.353559159003664,450.9004606501776,59.277056721471126,10.042881814152658,218.21435021116963,1,0,0,0,34.246865735831165,14.807686214421132,0,4,1,2.629840287780367,0.2,1
2005.0,West,rice,4.26287544338877,2867.7757937408596,922.0525261881418,24.807686214421132,48.60042489483483,14.353559159003664,450.9004606501776,59.277056721471126,10.042881814152658,218.21435021116963,1,0,0,0,34.246865735831165,14.807686214421132,0,4,2,4.26287544338877,0.2,0
2005.0,West,soybeans,5.209354415759162,383.1716072213555,3523.252271814327,24.807686214421132,48.60042489483483,14.353559159003664,450.9004606501776,59.277056721471126,10.042881814152658,218.21435021116963,1,0,0,0,34.246865735831165,14.807686214421132,0,4,3,5.209354415759162,0.2,0
2005.0,West,wheat,4.147736310790348,5237.0652139501735,9004.175607530155,24.807686214421132,48.60042489483483,14.353559159003664,450.9004606501776,59.277056721471126,10.042881814152658,218.21435021116963,1,0,0,0,34.246865735831165,14.807686214421132,0,4,4,4.147736310790348,0.2,0
2005.0,West,rice,5.263758711532746,740.6855439977824,972.2656798454253,24.807686214421132,48.60042489483483,14.353559159003664,450.9004606501776,59.277056721471126,10.042881814152658,218.21435021116963,1,0,0,0,34.246865735831165,14.807686214421132,0,4,2,5.263758711532746,0.2,0
2005.0,West,maize,3.8075093504515216,225.44849987306196,703.3954201039608,24.807686214421132,48.60042489483483,14.353559159003664,450.9004606501776,59.277056721471126,10.042881814152658,218.21435021116963,1,0,0,0,34.246865735831165,14.807686214421132,0,4,1,3.8075093504515216,0.2,0
2005.0,West,soybeans,3.4665733335471987,1058.3524672324008,4814.3990974105955,24.807686214421132,48.60042489483483,14.353559159003664,450.9004606501776,59.277056721471126,10.042881814152658,218.21435021116963,1,0,0,0,34.246865735831165,14.807686214421132,0,4,3,3.4665733335471987,0.2,1
